1.2016 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
36.9108 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks!', units='norm', win=Window(...), wrapWidth=1)
36.9117 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='norm', win=Window(...))
36.9179 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0.5, 0.5, 0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello World', units='norm', win=Window(...), wrapWidth=1)
36.9179 	EXP 	launchScan: vol: 5  TR: 2.000s  skip: 0  sync: 't'
36.9250 	EXP 	window1: mouseVisible = True
36.9602 	EXP 	unnamed RatingScale: flipVert = False
57.8100 	DATA 	Keypress: return
57.8267 	EXP 	window1: mouseVisible = False
57.8433 	DATA 	EmulatedKey: t
57.8434 	EXP 	launchScan: start of scan
57.8773 	EXP 	unnamed TextStim: text = '0 volumes\n0.000 seconds'
59.8433 	DATA 	EmulatedKey: t
59.9109 	EXP 	Imported ./runTwo.xlsx as conditions, 600 conditions, 3 params
59.9147 	EXP 	Created sequence: sequential, trialTypes=600, nReps=1, seed=None
59.9151 	EXP 	New trial (rep=0, index=0): {'Stimuli': '12_2_1.png', 'Condition': 'mouse', 'corrAns': None}
59.9339 	EXP 	window1: recordFrameIntervals = False
59.9450 	EXP 	image: autoDraw = False
59.9450 	EXP 	imagePres: pos = array([0., 0.])
59.9450 	EXP 	imagePres: image = '../img/12_2_1.png'
59.9450 	EXP 	image_2: autoDraw = True
59.9450 	EXP 	imagePres: autoDraw = True
59.9454 	EXP 	window1: recordFrameIntervals = False
60.8804 	EXP 	New trial (rep=0, index=1): {'Stimuli': '12_2_2.png', 'Condition': 'mouse', 'corrAns': None}
60.8985 	EXP 	window1: recordFrameIntervals = False
60.9125 	EXP 	image_2: autoDraw = False
60.9125 	EXP 	imagePres: autoDraw = False
60.9125 	EXP 	imagePres: pos = array([0., 0.])
60.9125 	EXP 	imagePres: image = '../img/12_2_2.png'
60.9125 	EXP 	image_2: autoDraw = True
60.9125 	EXP 	imagePres: autoDraw = True
60.9128 	EXP 	window1: recordFrameIntervals = False
61.8433 	DATA 	EmulatedKey: t
61.8639 	EXP 	New trial (rep=0, index=2): {'Stimuli': '12_2_3.png', 'Condition': 'mouse', 'corrAns': None}
61.8921 	EXP 	window1: recordFrameIntervals = False
61.9132 	EXP 	image_2: autoDraw = False
61.9132 	EXP 	imagePres: autoDraw = False
61.9132 	EXP 	imagePres: pos = array([0., 0.])
61.9132 	EXP 	imagePres: image = '../img/12_2_3.png'
61.9132 	EXP 	image_2: autoDraw = True
61.9132 	EXP 	imagePres: autoDraw = True
61.9136 	EXP 	window1: recordFrameIntervals = False
62.8148 	EXP 	New trial (rep=0, index=3): {'Stimuli': '12_2_4.png', 'Condition': 'mouse', 'corrAns': None}
62.8379 	EXP 	window1: recordFrameIntervals = False
62.8472 	EXP 	image_2: autoDraw = False
62.8472 	EXP 	imagePres: autoDraw = False
62.8472 	EXP 	image_2: autoDraw = False
62.8472 	EXP 	imagePres: autoDraw = False
62.8472 	EXP 	imagePres: pos = array([0., 0.])
62.8472 	EXP 	imagePres: image = '../img/12_2_4.png'
62.8472 	EXP 	image_2: autoDraw = True
62.8472 	EXP 	imagePres: autoDraw = True
62.8475 	EXP 	window1: recordFrameIntervals = False
63.7656 	EXP 	New trial (rep=0, index=4): {'Stimuli': '12_2_5.png', 'Condition': 'mouse', 'corrAns': None}
63.7914 	EXP 	window1: recordFrameIntervals = False
63.7985 	EXP 	image_2: autoDraw = False
63.7985 	EXP 	imagePres: autoDraw = False
63.7985 	EXP 	image_2: autoDraw = False
63.7985 	EXP 	imagePres: autoDraw = False
63.7985 	EXP 	imagePres: pos = array([0., 0.])
63.7985 	EXP 	imagePres: image = '../img/12_2_5.png'
63.7985 	EXP 	image_2: autoDraw = True
63.7985 	EXP 	imagePres: autoDraw = True
63.7988 	EXP 	window1: recordFrameIntervals = False
63.8433 	DATA 	EmulatedKey: t
64.7324 	EXP 	New trial (rep=0, index=5): {'Stimuli': '12_2_6.png', 'Condition': 'mouse', 'corrAns': None}
64.7646 	EXP 	window1: recordFrameIntervals = False
64.7822 	EXP 	image_2: autoDraw = False
64.7822 	EXP 	imagePres: autoDraw = False
64.7822 	EXP 	imagePres: pos = array([0., 0.])
64.7822 	EXP 	imagePres: image = '../img/12_2_6.png'
64.7822 	EXP 	image_2: autoDraw = True
64.7822 	EXP 	imagePres: autoDraw = True
64.7825 	EXP 	window1: recordFrameIntervals = False
65.6832 	EXP 	New trial (rep=0, index=6): {'Stimuli': '27_2_1.png', 'Condition': 'rabbit', 'corrAns': 'right'}
65.7412 	EXP 	window1: recordFrameIntervals = False
65.7496 	EXP 	image_2: autoDraw = False
65.7496 	EXP 	imagePres: autoDraw = False
65.7496 	EXP 	image_2: autoDraw = False
65.7496 	EXP 	imagePres: autoDraw = False
65.7496 	EXP 	imagePres: pos = array([0., 0.])
65.7496 	EXP 	imagePres: image = '../img/27_2_1.png'
65.7496 	EXP 	image_2: autoDraw = True
65.7496 	EXP 	imagePres: autoDraw = True
65.7499 	EXP 	window1: recordFrameIntervals = False
65.8433 	DATA 	EmulatedKey: t
66.6338 	EXP 	New trial (rep=0, index=7): {'Stimuli': '27_2_2.png', 'Condition': 'rabbit', 'corrAns': None}
66.6551 	EXP 	window1: recordFrameIntervals = False
66.6672 	EXP 	image_2: autoDraw = False
66.6672 	EXP 	imagePres: autoDraw = False
66.6672 	EXP 	image_2: autoDraw = False
66.6672 	EXP 	imagePres: autoDraw = False
66.6672 	EXP 	imagePres: pos = array([0., 0.])
66.6672 	EXP 	imagePres: image = '../img/27_2_2.png'
66.6672 	EXP 	image_2: autoDraw = True
66.6672 	EXP 	imagePres: autoDraw = True
66.6675 	EXP 	window1: recordFrameIntervals = False
67.5848 	EXP 	New trial (rep=0, index=8): {'Stimuli': '27_2_3.png', 'Condition': 'rabbit', 'corrAns': None}
67.6149 	EXP 	window1: recordFrameIntervals = False
67.6346 	EXP 	image_2: autoDraw = False
67.6346 	EXP 	imagePres: autoDraw = False
67.6346 	EXP 	image_2: autoDraw = False
67.6346 	EXP 	imagePres: autoDraw = False
67.6346 	EXP 	imagePres: pos = array([0., 0.])
67.6346 	EXP 	imagePres: image = '../img/27_2_3.png'
67.6346 	EXP 	image_2: autoDraw = True
67.6346 	EXP 	imagePres: autoDraw = True
67.6350 	EXP 	window1: recordFrameIntervals = False
68.5355 	EXP 	New trial (rep=0, index=9): {'Stimuli': '27_2_4.png', 'Condition': 'rabbit', 'corrAns': None}
68.5700 	EXP 	window1: recordFrameIntervals = False
68.5871 	EXP 	image_2: autoDraw = False
68.5871 	EXP 	imagePres: autoDraw = False
68.5871 	EXP 	image_2: autoDraw = False
68.5871 	EXP 	imagePres: autoDraw = False
68.5871 	EXP 	imagePres: pos = array([0., 0.])
68.5871 	EXP 	imagePres: image = '../img/27_2_4.png'
68.5871 	EXP 	image_2: autoDraw = True
68.5871 	EXP 	imagePres: autoDraw = True
68.5882 	EXP 	window1: recordFrameIntervals = False
69.4861 	EXP 	New trial (rep=0, index=10): {'Stimuli': '27_2_5.png', 'Condition': 'rabbit', 'corrAns': None}
69.5200 	EXP 	window1: recordFrameIntervals = False
69.5360 	EXP 	image_2: autoDraw = False
69.5360 	EXP 	imagePres: autoDraw = False
69.5360 	EXP 	image_2: autoDraw = False
69.5360 	EXP 	imagePres: autoDraw = False
69.5360 	EXP 	imagePres: pos = array([0., 0.])
69.5360 	EXP 	imagePres: image = '../img/27_2_5.png'
69.5360 	EXP 	image_2: autoDraw = True
69.5360 	EXP 	imagePres: autoDraw = True
69.5362 	EXP 	window1: recordFrameIntervals = False
70.4371 	EXP 	New trial (rep=0, index=11): {'Stimuli': '27_2_6.png', 'Condition': 'rabbit', 'corrAns': None}
70.4687 	EXP 	window1: recordFrameIntervals = False
70.4867 	EXP 	image_2: autoDraw = False
70.4867 	EXP 	imagePres: autoDraw = False
70.4867 	EXP 	image_2: autoDraw = False
70.4867 	EXP 	imagePres: autoDraw = False
70.4867 	EXP 	imagePres: pos = array([0., 0.])
70.4867 	EXP 	imagePres: image = '../img/27_2_6.png'
70.4867 	EXP 	image_2: autoDraw = True
70.4867 	EXP 	imagePres: autoDraw = True
70.4870 	EXP 	window1: recordFrameIntervals = False
71.3894 	EXP 	New trial (rep=0, index=12): {'Stimuli': '23_2_1.png', 'Condition': 'fly', 'corrAns': 'right'}
71.4139 	EXP 	window1: recordFrameIntervals = False
71.4208 	EXP 	image_2: autoDraw = False
71.4208 	EXP 	imagePres: autoDraw = False
71.4208 	EXP 	image_2: autoDraw = False
71.4208 	EXP 	imagePres: autoDraw = False
71.4208 	EXP 	imagePres: pos = array([0., 0.])
71.4208 	EXP 	imagePres: image = '../img/23_2_1.png'
71.4208 	EXP 	image_2: autoDraw = True
71.4208 	EXP 	imagePres: autoDraw = True
71.4212 	EXP 	window1: recordFrameIntervals = False
72.1339 	DATA 	Keypress: right
72.3403 	EXP 	New trial (rep=0, index=13): {'Stimuli': '23_2_2.png', 'Condition': 'fly', 'corrAns': None}
72.3629 	EXP 	window1: recordFrameIntervals = False
72.3727 	EXP 	image_2: autoDraw = False
72.3727 	EXP 	imagePres: autoDraw = False
72.3727 	EXP 	image_2: autoDraw = False
72.3727 	EXP 	imagePres: autoDraw = False
72.3727 	EXP 	imagePres: pos = array([0., 0.])
72.3727 	EXP 	imagePres: image = '../img/23_2_2.png'
72.3727 	EXP 	image_2: autoDraw = True
72.3727 	EXP 	imagePres: autoDraw = True
72.3731 	EXP 	window1: recordFrameIntervals = False
73.2908 	EXP 	New trial (rep=0, index=14): {'Stimuli': '23_2_3.png', 'Condition': 'fly', 'corrAns': None}
73.3206 	EXP 	window1: recordFrameIntervals = False
73.3389 	EXP 	image_2: autoDraw = False
73.3389 	EXP 	imagePres: autoDraw = False
73.3389 	EXP 	image_2: autoDraw = False
73.3389 	EXP 	imagePres: autoDraw = False
73.3389 	EXP 	imagePres: pos = array([0., 0.])
73.3389 	EXP 	imagePres: image = '../img/23_2_3.png'
73.3389 	EXP 	image_2: autoDraw = True
73.3389 	EXP 	imagePres: autoDraw = True
73.3393 	EXP 	window1: recordFrameIntervals = False
74.2567 	EXP 	New trial (rep=0, index=15): {'Stimuli': '3_2_9.png', 'Condition': 'cockroach', 'corrAns': 'right'}
74.3042 	EXP 	window1: recordFrameIntervals = False
74.3235 	EXP 	image_2: autoDraw = False
74.3235 	EXP 	imagePres: autoDraw = False
74.3235 	EXP 	imagePres: pos = array([0., 0.])
74.3235 	EXP 	imagePres: image = '../img/3_2_9.png'
74.3235 	EXP 	image_2: autoDraw = True
74.3235 	EXP 	imagePres: autoDraw = True
74.3239 	EXP 	window1: recordFrameIntervals = False
75.0012 	DATA 	Keypress: right
75.2074 	EXP 	New trial (rep=0, index=16): {'Stimuli': '3_2_10.png', 'Condition': 'cockroach', 'corrAns': None}
75.2306 	EXP 	window1: recordFrameIntervals = False
75.2404 	EXP 	image_2: autoDraw = False
75.2404 	EXP 	imagePres: autoDraw = False
75.2404 	EXP 	image_2: autoDraw = False
75.2404 	EXP 	imagePres: autoDraw = False
75.2404 	EXP 	imagePres: pos = array([0., 0.])
75.2404 	EXP 	imagePres: image = '../img/3_2_10.png'
75.2404 	EXP 	image_2: autoDraw = True
75.2404 	EXP 	imagePres: autoDraw = True
75.2406 	EXP 	window1: recordFrameIntervals = False
76.1586 	EXP 	New trial (rep=0, index=17): {'Stimuli': '3_2_11.png', 'Condition': 'cockroach', 'corrAns': None}
76.1857 	EXP 	window1: recordFrameIntervals = False
76.1924 	EXP 	image_2: autoDraw = False
76.1924 	EXP 	imagePres: autoDraw = False
76.1924 	EXP 	image_2: autoDraw = False
76.1924 	EXP 	imagePres: autoDraw = False
76.1924 	EXP 	imagePres: pos = array([0., 0.])
76.1924 	EXP 	imagePres: image = '../img/3_2_11.png'
76.1924 	EXP 	image_2: autoDraw = True
76.1924 	EXP 	imagePres: autoDraw = True
76.1928 	EXP 	window1: recordFrameIntervals = False
77.1099 	EXP 	New trial (rep=0, index=18): {'Stimuli': '3_2_12.png', 'Condition': 'cockroach', 'corrAns': None}
77.1362 	EXP 	window1: recordFrameIntervals = False
77.1587 	EXP 	image_2: autoDraw = False
77.1587 	EXP 	imagePres: autoDraw = False
77.1587 	EXP 	image_2: autoDraw = False
77.1587 	EXP 	imagePres: autoDraw = False
77.1587 	EXP 	imagePres: pos = array([0., 0.])
77.1587 	EXP 	imagePres: image = '../img/3_2_12.png'
77.1587 	EXP 	image_2: autoDraw = True
77.1587 	EXP 	imagePres: autoDraw = True
77.1590 	EXP 	window1: recordFrameIntervals = False
78.0605 	EXP 	New trial (rep=0, index=19): {'Stimuli': '39_2_1.png', 'Condition': 'umbrella', 'corrAns': 'right'}
78.0866 	EXP 	window1: recordFrameIntervals = False
78.0933 	EXP 	image_2: autoDraw = False
78.0933 	EXP 	imagePres: autoDraw = False
78.0933 	EXP 	image_2: autoDraw = False
78.0933 	EXP 	imagePres: autoDraw = False
78.0933 	EXP 	imagePres: pos = array([0., 0.])
78.0933 	EXP 	imagePres: image = '../img/39_2_1.png'
78.0933 	EXP 	image_2: autoDraw = True
78.0933 	EXP 	imagePres: autoDraw = True
78.0939 	EXP 	window1: recordFrameIntervals = False
78.8045 	DATA 	Keypress: right
79.0106 	EXP 	New trial (rep=0, index=20): {'Stimuli': '39_2_2.png', 'Condition': 'umbrella', 'corrAns': None}
79.0361 	EXP 	window1: recordFrameIntervals = False
79.0434 	EXP 	image_2: autoDraw = False
79.0434 	EXP 	imagePres: autoDraw = False
79.0434 	EXP 	image_2: autoDraw = False
79.0434 	EXP 	imagePres: autoDraw = False
79.0434 	EXP 	imagePres: pos = array([0., 0.])
79.0434 	EXP 	imagePres: image = '../img/39_2_2.png'
79.0434 	EXP 	image_2: autoDraw = True
79.0434 	EXP 	imagePres: autoDraw = True
79.0436 	EXP 	window1: recordFrameIntervals = False
79.9613 	EXP 	New trial (rep=0, index=21): {'Stimuli': '30_2_1.png', 'Condition': 'dolphin', 'corrAns': 'right'}
79.9782 	EXP 	window1: recordFrameIntervals = False
79.9942 	EXP 	image_2: autoDraw = False
79.9942 	EXP 	imagePres: autoDraw = False
79.9942 	EXP 	image_2: autoDraw = False
79.9942 	EXP 	imagePres: autoDraw = False
79.9942 	EXP 	imagePres: pos = array([0., 0.])
79.9942 	EXP 	imagePres: image = '../img/30_2_1.png'
79.9942 	EXP 	image_2: autoDraw = True
79.9942 	EXP 	imagePres: autoDraw = True
79.9946 	EXP 	window1: recordFrameIntervals = False
80.7052 	DATA 	Keypress: right
80.9117 	EXP 	New trial (rep=0, index=22): {'Stimuli': '30_2_2.png', 'Condition': 'dolphin', 'corrAns': None}
80.9313 	EXP 	window1: recordFrameIntervals = False
80.9450 	EXP 	image_2: autoDraw = False
80.9450 	EXP 	imagePres: autoDraw = False
80.9450 	EXP 	image_2: autoDraw = False
80.9450 	EXP 	imagePres: autoDraw = False
80.9450 	EXP 	imagePres: pos = array([0., 0.])
80.9450 	EXP 	imagePres: image = '../img/30_2_2.png'
80.9450 	EXP 	image_2: autoDraw = True
80.9450 	EXP 	imagePres: autoDraw = True
80.9453 	EXP 	window1: recordFrameIntervals = False
81.8630 	EXP 	New trial (rep=0, index=23): {'Stimuli': '30_2_3.png', 'Condition': 'dolphin', 'corrAns': None}
81.8868 	EXP 	window1: recordFrameIntervals = False
81.8958 	EXP 	image_2: autoDraw = False
81.8958 	EXP 	imagePres: autoDraw = False
81.8958 	EXP 	image_2: autoDraw = False
81.8958 	EXP 	imagePres: autoDraw = False
81.8958 	EXP 	imagePres: pos = array([0., 0.])
81.8958 	EXP 	imagePres: image = '../img/30_2_3.png'
81.8958 	EXP 	image_2: autoDraw = True
81.8958 	EXP 	imagePres: autoDraw = True
81.8960 	EXP 	window1: recordFrameIntervals = False
82.8136 	EXP 	New trial (rep=0, index=24): {'Stimuli': '30_2_4.png', 'Condition': 'dolphin', 'corrAns': None}
82.8371 	EXP 	window1: recordFrameIntervals = False
82.8464 	EXP 	image_2: autoDraw = False
82.8464 	EXP 	imagePres: autoDraw = False
82.8464 	EXP 	image_2: autoDraw = False
82.8464 	EXP 	imagePres: autoDraw = False
82.8464 	EXP 	imagePres: pos = array([0., 0.])
82.8464 	EXP 	imagePres: image = '../img/30_2_4.png'
82.8464 	EXP 	image_2: autoDraw = True
82.8464 	EXP 	imagePres: autoDraw = True
82.8467 	EXP 	window1: recordFrameIntervals = False
83.7644 	EXP 	New trial (rep=0, index=25): {'Stimuli': '14_2_7.png', 'Condition': 'cat', 'corrAns': 'right'}
83.7993 	EXP 	window1: recordFrameIntervals = False
83.8139 	EXP 	image_2: autoDraw = False
83.8139 	EXP 	imagePres: autoDraw = False
83.8139 	EXP 	image_2: autoDraw = False
83.8139 	EXP 	imagePres: autoDraw = False
83.8139 	EXP 	imagePres: pos = array([0., 0.])
83.8139 	EXP 	imagePres: image = '../img/14_2_7.png'
83.8139 	EXP 	image_2: autoDraw = True
83.8139 	EXP 	imagePres: autoDraw = True
83.8144 	EXP 	window1: recordFrameIntervals = False
84.5085 	DATA 	Keypress: right
84.7151 	EXP 	New trial (rep=0, index=26): {'Stimuli': '14_2_8.png', 'Condition': 'cat', 'corrAns': None}
84.7428 	EXP 	window1: recordFrameIntervals = False
84.7647 	EXP 	image_2: autoDraw = False
84.7647 	EXP 	imagePres: autoDraw = False
84.7647 	EXP 	image_2: autoDraw = False
84.7647 	EXP 	imagePres: autoDraw = False
84.7647 	EXP 	imagePres: pos = array([0., 0.])
84.7647 	EXP 	imagePres: image = '../img/14_2_8.png'
84.7647 	EXP 	image_2: autoDraw = True
84.7647 	EXP 	imagePres: autoDraw = True
84.7649 	EXP 	window1: recordFrameIntervals = False
85.6657 	EXP 	New trial (rep=0, index=27): {'Stimuli': '14_2_9.png', 'Condition': 'cat', 'corrAns': None}
85.6880 	EXP 	window1: recordFrameIntervals = False
85.6987 	EXP 	image_2: autoDraw = False
85.6987 	EXP 	imagePres: autoDraw = False
85.6987 	EXP 	image_2: autoDraw = False
85.6987 	EXP 	imagePres: autoDraw = False
85.6987 	EXP 	imagePres: pos = array([0., 0.])
85.6987 	EXP 	imagePres: image = '../img/14_2_9.png'
85.6987 	EXP 	image_2: autoDraw = True
85.6987 	EXP 	imagePres: autoDraw = True
85.6991 	EXP 	window1: recordFrameIntervals = False
86.6164 	EXP 	New trial (rep=0, index=28): {'Stimuli': '14_2_10.png', 'Condition': 'cat', 'corrAns': None}
86.6363 	EXP 	window1: recordFrameIntervals = False
86.6495 	EXP 	image_2: autoDraw = False
86.6495 	EXP 	imagePres: autoDraw = False
86.6495 	EXP 	image_2: autoDraw = False
86.6495 	EXP 	imagePres: autoDraw = False
86.6495 	EXP 	imagePres: pos = array([0., 0.])
86.6495 	EXP 	imagePres: image = '../img/14_2_10.png'
86.6495 	EXP 	image_2: autoDraw = True
86.6495 	EXP 	imagePres: autoDraw = True
86.6497 	EXP 	window1: recordFrameIntervals = False
87.5672 	EXP 	New trial (rep=0, index=29): {'Stimuli': '17_2_1.png', 'Condition': 'fish', 'corrAns': 'right'}
87.5954 	EXP 	window1: recordFrameIntervals = False
87.6016 	EXP 	image_2: autoDraw = False
87.6016 	EXP 	imagePres: autoDraw = False
87.6016 	EXP 	image_2: autoDraw = False
87.6016 	EXP 	imagePres: autoDraw = False
87.6016 	EXP 	imagePres: pos = array([0., 0.])
87.6016 	EXP 	imagePres: image = '../img/17_2_1.png'
87.6016 	EXP 	image_2: autoDraw = True
87.6016 	EXP 	imagePres: autoDraw = True
87.6022 	EXP 	window1: recordFrameIntervals = False
88.3116 	DATA 	Keypress: right
88.5177 	EXP 	New trial (rep=0, index=30): {'Stimuli': '17_2_2.png', 'Condition': 'fish', 'corrAns': None}
88.5487 	EXP 	window1: recordFrameIntervals = False
88.5676 	EXP 	image_2: autoDraw = False
88.5676 	EXP 	imagePres: autoDraw = False
88.5676 	EXP 	image_2: autoDraw = False
88.5676 	EXP 	imagePres: autoDraw = False
88.5676 	EXP 	imagePres: pos = array([0., 0.])
88.5676 	EXP 	imagePres: image = '../img/17_2_2.png'
88.5676 	EXP 	image_2: autoDraw = True
88.5676 	EXP 	imagePres: autoDraw = True
88.5678 	EXP 	window1: recordFrameIntervals = False
89.4698 	EXP 	New trial (rep=0, index=31): {'Stimuli': '17_2_3.png', 'Condition': 'fish', 'corrAns': None}
89.4961 	EXP 	window1: recordFrameIntervals = False
89.5026 	EXP 	image_2: autoDraw = False
89.5026 	EXP 	imagePres: autoDraw = False
89.5026 	EXP 	image_2: autoDraw = False
89.5026 	EXP 	imagePres: autoDraw = False
89.5026 	EXP 	imagePres: pos = array([0., 0.])
89.5026 	EXP 	imagePres: image = '../img/17_2_3.png'
89.5026 	EXP 	image_2: autoDraw = True
89.5026 	EXP 	imagePres: autoDraw = True
89.5028 	EXP 	window1: recordFrameIntervals = False
90.4206 	EXP 	New trial (rep=0, index=32): {'Stimuli': '17_2_4.png', 'Condition': 'fish', 'corrAns': None}
90.4488 	EXP 	window1: recordFrameIntervals = False
90.4705 	EXP 	image_2: autoDraw = False
90.4705 	EXP 	imagePres: autoDraw = False
90.4705 	EXP 	image_2: autoDraw = False
90.4705 	EXP 	imagePres: autoDraw = False
90.4705 	EXP 	imagePres: pos = array([0., 0.])
90.4705 	EXP 	imagePres: image = '../img/17_2_4.png'
90.4705 	EXP 	image_2: autoDraw = True
90.4705 	EXP 	imagePres: autoDraw = True
90.4708 	EXP 	window1: recordFrameIntervals = False
91.3882 	EXP 	New trial (rep=0, index=33): {'Stimuli': '17_2_5.png', 'Condition': 'fish', 'corrAns': None}
91.4143 	EXP 	window1: recordFrameIntervals = False
91.4206 	EXP 	image_2: autoDraw = False
91.4206 	EXP 	imagePres: autoDraw = False
91.4206 	EXP 	imagePres: pos = array([0., 0.])
91.4206 	EXP 	imagePres: image = '../img/17_2_5.png'
91.4206 	EXP 	image_2: autoDraw = True
91.4206 	EXP 	imagePres: autoDraw = True
91.4208 	EXP 	window1: recordFrameIntervals = False
92.3389 	EXP 	New trial (rep=0, index=34): {'Stimuli': '17_2_6.png', 'Condition': 'fish', 'corrAns': None}
92.3645 	EXP 	window1: recordFrameIntervals = False
92.3709 	EXP 	image_2: autoDraw = False
92.3709 	EXP 	imagePres: autoDraw = False
92.3709 	EXP 	image_2: autoDraw = False
92.3709 	EXP 	imagePres: autoDraw = False
92.3709 	EXP 	imagePres: pos = array([0., 0.])
92.3709 	EXP 	imagePres: image = '../img/17_2_6.png'
92.3709 	EXP 	image_2: autoDraw = True
92.3709 	EXP 	imagePres: autoDraw = True
92.3712 	EXP 	window1: recordFrameIntervals = False
93.2889 	EXP 	New trial (rep=0, index=35): {'Stimuli': '26_2_1.png', 'Condition': 'sheep', 'corrAns': 'right'}
93.3442 	EXP 	window1: recordFrameIntervals = False
93.3548 	EXP 	image_2: autoDraw = False
93.3548 	EXP 	imagePres: autoDraw = False
93.3548 	EXP 	image_2: autoDraw = False
93.3548 	EXP 	imagePres: autoDraw = False
93.3548 	EXP 	imagePres: pos = array([0., 0.])
93.3548 	EXP 	imagePres: image = '../img/26_2_1.png'
93.3548 	EXP 	image_2: autoDraw = True
93.3548 	EXP 	imagePres: autoDraw = True
93.3555 	EXP 	window1: recordFrameIntervals = False
94.0335 	DATA 	Keypress: right
94.2397 	EXP 	New trial (rep=0, index=36): {'Stimuli': '26_2_2.png', 'Condition': 'sheep', 'corrAns': None}
94.2720 	EXP 	window1: recordFrameIntervals = False
94.2888 	EXP 	image_2: autoDraw = False
94.2888 	EXP 	imagePres: autoDraw = False
94.2888 	EXP 	image_2: autoDraw = False
94.2888 	EXP 	imagePres: autoDraw = False
94.2888 	EXP 	imagePres: pos = array([0., 0.])
94.2888 	EXP 	imagePres: image = '../img/26_2_2.png'
94.2888 	EXP 	image_2: autoDraw = True
94.2888 	EXP 	imagePres: autoDraw = True
94.2890 	EXP 	window1: recordFrameIntervals = False
