1.2710 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
23.9750 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thanks!', units='norm', win=Window(...), wrapWidth=1)
23.9759 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='norm', win=Window(...))
23.9804 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0.5, 0.5, 0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello World', units='norm', win=Window(...), wrapWidth=1)
23.9804 	EXP 	launchScan: vol: 5  TR: 2.000s  skip: 0  sync: 't'
23.9869 	EXP 	window1: mouseVisible = True
24.0178 	EXP 	unnamed RatingScale: flipVert = False
25.5909 	DATA 	Keypress: left
25.8026 	DATA 	Keypress: right
36.8782 	DATA 	Keypress: return
36.8952 	EXP 	window1: mouseVisible = False
37.1092 	DATA 	EmulatedKey: t
37.1095 	EXP 	launchScan: start of scan
37.1449 	EXP 	unnamed TextStim: text = '0 volumes\n0.000 seconds'
39.1092 	DATA 	EmulatedKey: t
39.2237 	EXP 	Imported ./runThree.xlsx as conditions, 600 conditions, 3 params
39.2297 	EXP 	Created sequence: sequential, trialTypes=600, nReps=1, seed=None
39.2302 	EXP 	New trial (rep=0, index=0): {'Stimuli': '15_3_1.png', 'Condition': 'horse', 'corrAns': None}
39.2603 	EXP 	window1: recordFrameIntervals = False
39.2799 	EXP 	image: autoDraw = False
39.2799 	EXP 	imagePres: pos = array([0., 0.])
39.2799 	EXP 	imagePres: image = '../img/15_3_1.png'
39.2799 	EXP 	image_2: autoDraw = True
39.2799 	EXP 	imagePres: autoDraw = True
39.2801 	EXP 	window1: recordFrameIntervals = False
40.1814 	EXP 	New trial (rep=0, index=1): {'Stimuli': '15_3_2.png', 'Condition': 'horse', 'corrAns': None}
40.2111 	EXP 	window1: recordFrameIntervals = False
40.2307 	EXP 	image_2: autoDraw = False
40.2307 	EXP 	imagePres: autoDraw = False
40.2307 	EXP 	image_2: autoDraw = False
40.2307 	EXP 	imagePres: autoDraw = False
40.2307 	EXP 	imagePres: pos = array([0., 0.])
40.2307 	EXP 	imagePres: image = '../img/15_3_2.png'
40.2307 	EXP 	image_2: autoDraw = True
40.2307 	EXP 	imagePres: autoDraw = True
40.2311 	EXP 	window1: recordFrameIntervals = False
41.1092 	DATA 	EmulatedKey: t
41.1329 	EXP 	New trial (rep=0, index=2): {'Stimuli': '15_3_3.png', 'Condition': 'horse', 'corrAns': None}
41.1714 	EXP 	window1: recordFrameIntervals = False
41.1814 	EXP 	image_2: autoDraw = False
41.1814 	EXP 	imagePres: autoDraw = False
41.1814 	EXP 	image_2: autoDraw = False
41.1814 	EXP 	imagePres: autoDraw = False
41.1814 	EXP 	imagePres: pos = array([0., 0.])
41.1814 	EXP 	imagePres: image = '../img/15_3_3.png'
41.1814 	EXP 	image_2: autoDraw = True
41.1814 	EXP 	imagePres: autoDraw = True
41.1817 	EXP 	window1: recordFrameIntervals = False
42.0840 	EXP 	New trial (rep=0, index=3): {'Stimuli': '33_3_1.png', 'Condition': 'bicycle', 'corrAns': 'right'}
42.1145 	EXP 	window1: recordFrameIntervals = False
42.1321 	EXP 	image_2: autoDraw = False
42.1321 	EXP 	imagePres: autoDraw = False
42.1321 	EXP 	image_2: autoDraw = False
42.1321 	EXP 	imagePres: autoDraw = False
42.1321 	EXP 	imagePres: pos = array([0., 0.])
42.1321 	EXP 	imagePres: image = '../img/33_3_1.png'
42.1321 	EXP 	image_2: autoDraw = True
42.1321 	EXP 	imagePres: autoDraw = True
42.1323 	EXP 	window1: recordFrameIntervals = False
43.0343 	EXP 	New trial (rep=0, index=4): {'Stimuli': '33_3_2.png', 'Condition': 'bicycle', 'corrAns': None}
43.0571 	EXP 	window1: recordFrameIntervals = False
43.0661 	EXP 	image_2: autoDraw = False
43.0661 	EXP 	imagePres: autoDraw = False
43.0661 	EXP 	image_2: autoDraw = False
43.0661 	EXP 	imagePres: autoDraw = False
43.0661 	EXP 	imagePres: pos = array([0., 0.])
43.0661 	EXP 	imagePres: image = '../img/33_3_2.png'
43.0661 	EXP 	image_2: autoDraw = True
43.0661 	EXP 	imagePres: autoDraw = True
43.0664 	EXP 	window1: recordFrameIntervals = False
43.1092 	DATA 	EmulatedKey: t
43.9849 	EXP 	New trial (rep=0, index=5): {'Stimuli': '5_3_1.png', 'Condition': 'spider', 'corrAns': 'right'}
44.0083 	EXP 	window1: recordFrameIntervals = False
44.0170 	EXP 	image_2: autoDraw = False
44.0170 	EXP 	imagePres: autoDraw = False
44.0170 	EXP 	image_2: autoDraw = False
44.0170 	EXP 	imagePres: autoDraw = False
44.0170 	EXP 	imagePres: pos = array([0., 0.])
44.0170 	EXP 	imagePres: image = '../img/5_3_1.png'
44.0170 	EXP 	image_2: autoDraw = True
44.0170 	EXP 	imagePres: autoDraw = True
44.0176 	EXP 	window1: recordFrameIntervals = False
44.9357 	EXP 	New trial (rep=0, index=6): {'Stimuli': '5_3_2.png', 'Condition': 'spider', 'corrAns': None}
44.9651 	EXP 	window1: recordFrameIntervals = False
44.9844 	EXP 	image_2: autoDraw = False
44.9844 	EXP 	imagePres: autoDraw = False
44.9844 	EXP 	image_2: autoDraw = False
44.9844 	EXP 	imagePres: autoDraw = False
44.9844 	EXP 	imagePres: pos = array([0., 0.])
44.9844 	EXP 	imagePres: image = '../img/5_3_2.png'
44.9844 	EXP 	image_2: autoDraw = True
44.9844 	EXP 	imagePres: autoDraw = True
44.9849 	EXP 	window1: recordFrameIntervals = False
45.1101 	DATA 	EmulatedKey: t
45.8863 	EXP 	New trial (rep=0, index=7): {'Stimuli': '5_3_3.png', 'Condition': 'spider', 'corrAns': None}
45.9266 	EXP 	window1: recordFrameIntervals = False
45.9351 	EXP 	image_2: autoDraw = False
45.9351 	EXP 	imagePres: autoDraw = False
45.9351 	EXP 	image_2: autoDraw = False
45.9351 	EXP 	imagePres: autoDraw = False
45.9351 	EXP 	imagePres: pos = array([0., 0.])
45.9351 	EXP 	imagePres: image = '../img/5_3_3.png'
45.9351 	EXP 	image_2: autoDraw = True
45.9351 	EXP 	imagePres: autoDraw = True
45.9354 	EXP 	window1: recordFrameIntervals = False
46.8369 	EXP 	New trial (rep=0, index=8): {'Stimuli': '16_3_1.png', 'Condition': 'shark', 'corrAns': 'right'}
46.8716 	EXP 	window1: recordFrameIntervals = False
46.8862 	EXP 	image_2: autoDraw = False
46.8862 	EXP 	imagePres: autoDraw = False
46.8862 	EXP 	image_2: autoDraw = False
46.8862 	EXP 	imagePres: autoDraw = False
46.8862 	EXP 	imagePres: pos = array([0., 0.])
46.8862 	EXP 	imagePres: image = '../img/16_3_1.png'
46.8862 	EXP 	image_2: autoDraw = True
46.8862 	EXP 	imagePres: autoDraw = True
46.8865 	EXP 	window1: recordFrameIntervals = False
47.7873 	EXP 	New trial (rep=0, index=9): {'Stimuli': '16_3_2.png', 'Condition': 'shark', 'corrAns': None}
47.8068 	EXP 	window1: recordFrameIntervals = False
47.8200 	EXP 	image_2: autoDraw = False
47.8200 	EXP 	imagePres: autoDraw = False
47.8200 	EXP 	image_2: autoDraw = False
47.8200 	EXP 	imagePres: autoDraw = False
47.8200 	EXP 	imagePres: pos = array([0., 0.])
47.8200 	EXP 	imagePres: image = '../img/16_3_2.png'
47.8200 	EXP 	image_2: autoDraw = True
47.8200 	EXP 	imagePres: autoDraw = True
47.8203 	EXP 	window1: recordFrameIntervals = False
48.7374 	EXP 	New trial (rep=0, index=10): {'Stimuli': '16_3_3.png', 'Condition': 'shark', 'corrAns': None}
48.7547 	EXP 	window1: recordFrameIntervals = False
48.7706 	EXP 	image_2: autoDraw = False
48.7706 	EXP 	imagePres: autoDraw = False
48.7706 	EXP 	image_2: autoDraw = False
48.7706 	EXP 	imagePres: autoDraw = False
48.7706 	EXP 	imagePres: pos = array([0., 0.])
48.7706 	EXP 	imagePres: image = '../img/16_3_3.png'
48.7706 	EXP 	image_2: autoDraw = True
48.7706 	EXP 	imagePres: autoDraw = True
48.7709 	EXP 	window1: recordFrameIntervals = False
49.6881 	EXP 	New trial (rep=0, index=11): {'Stimuli': '16_3_4.png', 'Condition': 'shark', 'corrAns': None}
49.7184 	EXP 	window1: recordFrameIntervals = False
49.7381 	EXP 	image_2: autoDraw = False
49.7381 	EXP 	imagePres: autoDraw = False
49.7381 	EXP 	image_2: autoDraw = False
49.7381 	EXP 	imagePres: autoDraw = False
49.7381 	EXP 	imagePres: pos = array([0., 0.])
49.7381 	EXP 	imagePres: image = '../img/16_3_4.png'
49.7381 	EXP 	image_2: autoDraw = True
49.7381 	EXP 	imagePres: autoDraw = True
49.7384 	EXP 	window1: recordFrameIntervals = False
50.6391 	EXP 	New trial (rep=0, index=12): {'Stimuli': '16_3_5.png', 'Condition': 'shark', 'corrAns': None}
50.6694 	EXP 	window1: recordFrameIntervals = False
50.6900 	EXP 	image_2: autoDraw = False
50.6900 	EXP 	imagePres: autoDraw = False
50.6900 	EXP 	image_2: autoDraw = False
50.6900 	EXP 	imagePres: autoDraw = False
50.6900 	EXP 	imagePres: pos = array([0., 0.])
50.6900 	EXP 	imagePres: image = '../img/16_3_5.png'
50.6900 	EXP 	image_2: autoDraw = True
50.6900 	EXP 	imagePres: autoDraw = True
50.6903 	EXP 	window1: recordFrameIntervals = False
51.5896 	EXP 	New trial (rep=0, index=13): {'Stimuli': '16_3_6.png', 'Condition': 'shark', 'corrAns': None}
51.6126 	EXP 	window1: recordFrameIntervals = False
51.6229 	EXP 	image_2: autoDraw = False
51.6229 	EXP 	imagePres: autoDraw = False
51.6229 	EXP 	image_2: autoDraw = False
51.6229 	EXP 	imagePres: autoDraw = False
51.6229 	EXP 	imagePres: pos = array([0., 0.])
51.6229 	EXP 	imagePres: image = '../img/16_3_6.png'
51.6229 	EXP 	image_2: autoDraw = True
51.6229 	EXP 	imagePres: autoDraw = True
51.6233 	EXP 	window1: recordFrameIntervals = False
52.5404 	EXP 	New trial (rep=0, index=14): {'Stimuli': '31_3_1.png', 'Condition': 'airplane', 'corrAns': 'right'}
52.5581 	EXP 	window1: recordFrameIntervals = False
52.5737 	EXP 	image_2: autoDraw = False
52.5737 	EXP 	imagePres: autoDraw = False
52.5737 	EXP 	image_2: autoDraw = False
52.5737 	EXP 	imagePres: autoDraw = False
52.5737 	EXP 	imagePres: pos = array([0., 0.])
52.5737 	EXP 	imagePres: image = '../img/31_3_1.png'
52.5737 	EXP 	image_2: autoDraw = True
52.5737 	EXP 	imagePres: autoDraw = True
52.5741 	EXP 	window1: recordFrameIntervals = False
53.4914 	EXP 	New trial (rep=0, index=15): {'Stimuli': '31_3_2.png', 'Condition': 'airplane', 'corrAns': None}
53.5113 	EXP 	window1: recordFrameIntervals = False
53.5250 	EXP 	image_2: autoDraw = False
53.5250 	EXP 	imagePres: autoDraw = False
53.5250 	EXP 	image_2: autoDraw = False
53.5250 	EXP 	imagePres: autoDraw = False
53.5250 	EXP 	imagePres: pos = array([0., 0.])
53.5250 	EXP 	imagePres: image = '../img/31_3_2.png'
53.5250 	EXP 	image_2: autoDraw = True
53.5250 	EXP 	imagePres: autoDraw = True
53.5253 	EXP 	window1: recordFrameIntervals = False
54.4425 	EXP 	New trial (rep=0, index=16): {'Stimuli': '31_3_3.png', 'Condition': 'airplane', 'corrAns': None}
54.4723 	EXP 	window1: recordFrameIntervals = False
54.4919 	EXP 	image_2: autoDraw = False
54.4919 	EXP 	imagePres: autoDraw = False
54.4919 	EXP 	image_2: autoDraw = False
54.4919 	EXP 	imagePres: autoDraw = False
54.4919 	EXP 	imagePres: pos = array([0., 0.])
54.4919 	EXP 	imagePres: image = '../img/31_3_3.png'
54.4919 	EXP 	image_2: autoDraw = True
54.4919 	EXP 	imagePres: autoDraw = True
54.4922 	EXP 	window1: recordFrameIntervals = False
55.3933 	EXP 	New trial (rep=0, index=17): {'Stimuli': '31_3_4.png', 'Condition': 'airplane', 'corrAns': None}
55.4230 	EXP 	window1: recordFrameIntervals = False
55.4426 	EXP 	image_2: autoDraw = False
55.4426 	EXP 	imagePres: autoDraw = False
55.4426 	EXP 	image_2: autoDraw = False
55.4426 	EXP 	imagePres: autoDraw = False
55.4426 	EXP 	imagePres: pos = array([0., 0.])
55.4426 	EXP 	imagePres: image = '../img/31_3_4.png'
55.4426 	EXP 	image_2: autoDraw = True
55.4426 	EXP 	imagePres: autoDraw = True
55.4429 	EXP 	window1: recordFrameIntervals = False
56.3441 	EXP 	New trial (rep=0, index=18): {'Stimuli': '28_3_1.png', 'Condition': 'giraffe', 'corrAns': 'right'}
56.3675 	EXP 	window1: recordFrameIntervals = False
56.3767 	EXP 	image_2: autoDraw = False
56.3767 	EXP 	imagePres: autoDraw = False
56.3767 	EXP 	image_2: autoDraw = False
56.3767 	EXP 	imagePres: autoDraw = False
56.3767 	EXP 	imagePres: pos = array([0., 0.])
56.3767 	EXP 	imagePres: image = '../img/28_3_1.png'
56.3767 	EXP 	image_2: autoDraw = True
56.3767 	EXP 	imagePres: autoDraw = True
56.3771 	EXP 	window1: recordFrameIntervals = False
57.2952 	EXP 	New trial (rep=0, index=19): {'Stimuli': '28_3_2.png', 'Condition': 'giraffe', 'corrAns': None}
57.3204 	EXP 	window1: recordFrameIntervals = False
57.3275 	EXP 	image_2: autoDraw = False
57.3275 	EXP 	imagePres: autoDraw = False
57.3275 	EXP 	image_2: autoDraw = False
57.3275 	EXP 	imagePres: autoDraw = False
57.3275 	EXP 	imagePres: pos = array([0., 0.])
57.3275 	EXP 	imagePres: image = '../img/28_3_2.png'
57.3275 	EXP 	image_2: autoDraw = True
57.3275 	EXP 	imagePres: autoDraw = True
57.3278 	EXP 	window1: recordFrameIntervals = False
58.2455 	EXP 	New trial (rep=0, index=20): {'Stimuli': '28_3_3.png', 'Condition': 'giraffe', 'corrAns': None}
58.2740 	EXP 	window1: recordFrameIntervals = False
58.2960 	EXP 	image_2: autoDraw = False
58.2960 	EXP 	imagePres: autoDraw = False
58.2960 	EXP 	image_2: autoDraw = False
58.2960 	EXP 	imagePres: autoDraw = False
58.2960 	EXP 	imagePres: pos = array([0., 0.])
58.2960 	EXP 	imagePres: image = '../img/28_3_3.png'
58.2960 	EXP 	image_2: autoDraw = True
58.2960 	EXP 	imagePres: autoDraw = True
58.2963 	EXP 	window1: recordFrameIntervals = False
59.1968 	EXP 	New trial (rep=0, index=21): {'Stimuli': '28_3_4.png', 'Condition': 'giraffe', 'corrAns': None}
59.2285 	EXP 	window1: recordFrameIntervals = False
59.2457 	EXP 	image_2: autoDraw = False
59.2457 	EXP 	imagePres: autoDraw = False
59.2457 	EXP 	image_2: autoDraw = False
59.2457 	EXP 	imagePres: autoDraw = False
59.2457 	EXP 	imagePres: pos = array([0., 0.])
59.2457 	EXP 	imagePres: image = '../img/28_3_4.png'
59.2457 	EXP 	image_2: autoDraw = True
59.2457 	EXP 	imagePres: autoDraw = True
59.2460 	EXP 	window1: recordFrameIntervals = False
60.1473 	EXP 	New trial (rep=0, index=22): {'Stimuli': '3_3_1.png', 'Condition': 'cockroach', 'corrAns': 'right'}
60.1819 	EXP 	window1: recordFrameIntervals = False
60.1965 	EXP 	image_2: autoDraw = False
60.1965 	EXP 	imagePres: autoDraw = False
60.1965 	EXP 	image_2: autoDraw = False
60.1965 	EXP 	imagePres: autoDraw = False
60.1965 	EXP 	imagePres: pos = array([0., 0.])
60.1965 	EXP 	imagePres: image = '../img/3_3_1.png'
60.1965 	EXP 	image_2: autoDraw = True
60.1965 	EXP 	imagePres: autoDraw = True
60.1969 	EXP 	window1: recordFrameIntervals = False
61.0980 	EXP 	New trial (rep=0, index=23): {'Stimuli': '3_3_2.png', 'Condition': 'cockroach', 'corrAns': None}
61.1273 	EXP 	window1: recordFrameIntervals = False
61.1471 	EXP 	image_2: autoDraw = False
61.1471 	EXP 	imagePres: autoDraw = False
61.1471 	EXP 	image_2: autoDraw = False
61.1471 	EXP 	imagePres: autoDraw = False
61.1471 	EXP 	imagePres: pos = array([0., 0.])
61.1471 	EXP 	imagePres: image = '../img/3_3_2.png'
61.1471 	EXP 	image_2: autoDraw = True
61.1471 	EXP 	imagePres: autoDraw = True
61.1474 	EXP 	window1: recordFrameIntervals = False
62.0650 	EXP 	New trial (rep=0, index=24): {'Stimuli': '25_3_1.png', 'Condition': 'guinea pig', 'corrAns': 'right'}
62.0821 	EXP 	window1: recordFrameIntervals = False
62.0980 	EXP 	image_2: autoDraw = False
62.0980 	EXP 	imagePres: autoDraw = False
62.0980 	EXP 	imagePres: pos = array([0., 0.])
62.0980 	EXP 	imagePres: image = '../img/25_3_1.png'
62.0980 	EXP 	image_2: autoDraw = True
62.0980 	EXP 	imagePres: autoDraw = True
62.0983 	EXP 	window1: recordFrameIntervals = False
63.0159 	EXP 	New trial (rep=0, index=25): {'Stimuli': '25_3_2.png', 'Condition': 'guinea pig', 'corrAns': None}
63.0390 	EXP 	window1: recordFrameIntervals = False
63.0487 	EXP 	image_2: autoDraw = False
63.0487 	EXP 	imagePres: autoDraw = False
63.0487 	EXP 	image_2: autoDraw = False
63.0487 	EXP 	imagePres: autoDraw = False
63.0487 	EXP 	imagePres: pos = array([0., 0.])
63.0487 	EXP 	imagePres: image = '../img/25_3_2.png'
63.0487 	EXP 	image_2: autoDraw = True
63.0487 	EXP 	imagePres: autoDraw = True
63.0490 	EXP 	window1: recordFrameIntervals = False
63.9669 	EXP 	New trial (rep=0, index=26): {'Stimuli': '25_3_3.png', 'Condition': 'guinea pig', 'corrAns': None}
63.9942 	EXP 	window1: recordFrameIntervals = False
64.0008 	EXP 	image_2: autoDraw = False
64.0008 	EXP 	imagePres: autoDraw = False
64.0008 	EXP 	image_2: autoDraw = False
64.0008 	EXP 	imagePres: autoDraw = False
64.0008 	EXP 	imagePres: pos = array([0., 0.])
64.0008 	EXP 	imagePres: image = '../img/25_3_3.png'
64.0008 	EXP 	image_2: autoDraw = True
64.0008 	EXP 	imagePres: autoDraw = True
64.0010 	EXP 	window1: recordFrameIntervals = False
64.9176 	EXP 	New trial (rep=0, index=27): {'Stimuli': '25_3_4.png', 'Condition': 'guinea pig', 'corrAns': None}
64.9434 	EXP 	window1: recordFrameIntervals = False
64.9510 	EXP 	image_2: autoDraw = False
64.9510 	EXP 	imagePres: autoDraw = False
64.9510 	EXP 	image_2: autoDraw = False
64.9510 	EXP 	imagePres: autoDraw = False
64.9510 	EXP 	imagePres: pos = array([0., 0.])
64.9510 	EXP 	imagePres: image = '../img/25_3_4.png'
64.9510 	EXP 	image_2: autoDraw = True
64.9510 	EXP 	imagePres: autoDraw = True
64.9513 	EXP 	window1: recordFrameIntervals = False
65.8682 	EXP 	New trial (rep=0, index=28): {'Stimuli': '18_3_1.png', 'Condition': 'gecko', 'corrAns': 'right'}
65.8922 	EXP 	window1: recordFrameIntervals = False
65.9009 	EXP 	image_2: autoDraw = False
65.9009 	EXP 	imagePres: autoDraw = False
65.9009 	EXP 	image_2: autoDraw = False
65.9009 	EXP 	imagePres: autoDraw = False
65.9009 	EXP 	imagePres: pos = array([0., 0.])
65.9009 	EXP 	imagePres: image = '../img/18_3_1.png'
65.9009 	EXP 	image_2: autoDraw = True
65.9009 	EXP 	imagePres: autoDraw = True
65.9014 	EXP 	window1: recordFrameIntervals = False
66.8186 	EXP 	New trial (rep=0, index=29): {'Stimuli': '18_3_2.png', 'Condition': 'gecko', 'corrAns': None}
66.8391 	EXP 	window1: recordFrameIntervals = False
66.8517 	EXP 	image_2: autoDraw = False
66.8517 	EXP 	imagePres: autoDraw = False
66.8517 	EXP 	image_2: autoDraw = False
66.8517 	EXP 	imagePres: autoDraw = False
66.8517 	EXP 	imagePres: pos = array([0., 0.])
66.8517 	EXP 	imagePres: image = '../img/18_3_2.png'
66.8517 	EXP 	image_2: autoDraw = True
66.8517 	EXP 	imagePres: autoDraw = True
66.8521 	EXP 	window1: recordFrameIntervals = False
67.7691 	EXP 	New trial (rep=0, index=30): {'Stimuli': '18_3_3.png', 'Condition': 'gecko', 'corrAns': None}
67.7992 	EXP 	window1: recordFrameIntervals = False
67.8191 	EXP 	image_2: autoDraw = False
67.8191 	EXP 	imagePres: autoDraw = False
67.8191 	EXP 	image_2: autoDraw = False
67.8191 	EXP 	imagePres: autoDraw = False
67.8191 	EXP 	imagePres: pos = array([0., 0.])
67.8191 	EXP 	imagePres: image = '../img/18_3_3.png'
67.8191 	EXP 	image_2: autoDraw = True
67.8191 	EXP 	imagePres: autoDraw = True
67.8197 	EXP 	window1: recordFrameIntervals = False
68.7201 	EXP 	New trial (rep=0, index=31): {'Stimuli': '18_3_4.png', 'Condition': 'gecko', 'corrAns': None}
68.7427 	EXP 	window1: recordFrameIntervals = False
68.7531 	EXP 	image_2: autoDraw = False
68.7531 	EXP 	imagePres: autoDraw = False
68.7531 	EXP 	image_2: autoDraw = False
68.7531 	EXP 	imagePres: autoDraw = False
68.7531 	EXP 	imagePres: pos = array([0., 0.])
68.7531 	EXP 	imagePres: image = '../img/18_3_4.png'
68.7531 	EXP 	image_2: autoDraw = True
68.7531 	EXP 	imagePres: autoDraw = True
68.7535 	EXP 	window1: recordFrameIntervals = False
69.6706 	EXP 	New trial (rep=0, index=32): {'Stimuli': '38_3_1.png', 'Condition': 'cellphone', 'corrAns': 'right'}
69.7039 	EXP 	window1: recordFrameIntervals = False
69.7207 	EXP 	image_2: autoDraw = False
69.7207 	EXP 	imagePres: autoDraw = False
69.7207 	EXP 	image_2: autoDraw = False
69.7207 	EXP 	imagePres: autoDraw = False
69.7207 	EXP 	imagePres: pos = array([0., 0.])
69.7207 	EXP 	imagePres: image = '../img/38_3_1.png'
69.7207 	EXP 	image_2: autoDraw = True
69.7207 	EXP 	imagePres: autoDraw = True
69.7211 	EXP 	window1: recordFrameIntervals = False
70.6217 	EXP 	New trial (rep=0, index=33): {'Stimuli': '38_3_2.png', 'Condition': 'cellphone', 'corrAns': None}
70.6409 	EXP 	window1: recordFrameIntervals = False
70.6548 	EXP 	image_2: autoDraw = False
70.6548 	EXP 	imagePres: autoDraw = False
70.6548 	EXP 	image_2: autoDraw = False
70.6548 	EXP 	imagePres: autoDraw = False
70.6548 	EXP 	imagePres: pos = array([0., 0.])
70.6548 	EXP 	imagePres: image = '../img/38_3_2.png'
70.6548 	EXP 	image_2: autoDraw = True
70.6548 	EXP 	imagePres: autoDraw = True
70.6550 	EXP 	window1: recordFrameIntervals = False
71.5982 	EXP 	New trial (rep=0, index=34): {'Stimuli': '38_3_3.png', 'Condition': 'cellphone', 'corrAns': None}
71.6165 	EXP 	window1: recordFrameIntervals = False
71.6518 	EXP 	image_2: autoDraw = False
71.6518 	EXP 	imagePres: autoDraw = False
71.6518 	EXP 	imagePres: pos = array([0., 0.])
71.6518 	EXP 	imagePres: image = '../img/38_3_3.png'
71.6518 	EXP 	image_2: autoDraw = True
71.6518 	EXP 	imagePres: autoDraw = True
71.6522 	EXP 	window1: recordFrameIntervals = False
72.5566 	EXP 	New trial (rep=0, index=35): {'Stimuli': '38_3_4.png', 'Condition': 'cellphone', 'corrAns': None}
72.5834 	EXP 	window1: recordFrameIntervals = False
72.5899 	EXP 	image_2: autoDraw = False
72.5899 	EXP 	imagePres: autoDraw = False
72.5899 	EXP 	image_2: autoDraw = False
72.5899 	EXP 	imagePres: autoDraw = False
72.5899 	EXP 	imagePres: pos = array([0., 0.])
72.5899 	EXP 	imagePres: image = '../img/38_3_4.png'
72.5899 	EXP 	image_2: autoDraw = True
72.5899 	EXP 	imagePres: autoDraw = True
72.5902 	EXP 	window1: recordFrameIntervals = False
73.5075 	EXP 	New trial (rep=0, index=36): {'Stimuli': '38_3_5.png', 'Condition': 'cellphone', 'corrAns': None}
73.5379 	EXP 	window1: recordFrameIntervals = False
73.5571 	EXP 	image_2: autoDraw = False
73.5571 	EXP 	imagePres: autoDraw = False
73.5571 	EXP 	image_2: autoDraw = False
73.5571 	EXP 	imagePres: autoDraw = False
73.5571 	EXP 	imagePres: pos = array([0., 0.])
73.5571 	EXP 	imagePres: image = '../img/38_3_5.png'
73.5571 	EXP 	image_2: autoDraw = True
