1.1587 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
43.8573 	EXP 	imagePres: autoDraw = True
43.8575 	EXP 	window1: recordFrameIntervals = False
44.7727 	EXP 	New trial (rep=0, index=18): {'Stimuli': '11_1_1.png', 'Condition': 'chicken', 'corrAns': 'right'}
44.7981 	EXP 	window1: recordFrameIntervals = False
44.8058 	EXP 	image_2: autoDraw = False
44.8058 	EXP 	imagePres: autoDraw = False
44.8058 	EXP 	imagePres: pos = array([0., 0.])
44.8058 	EXP 	imagePres: image = '../img/11_1_1.png'
44.8058 	EXP 	image_2: autoDraw = True
44.8058 	EXP 	imagePres: autoDraw = True
44.8063 	EXP 	window1: recordFrameIntervals = False
45.7238 	EXP 	New trial (rep=0, index=19): {'Stimuli': '11_1_2.png', 'Condition': 'chicken', 'corrAns': None}
45.7515 	EXP 	window1: recordFrameIntervals = False
45.7581 	EXP 	image_2: autoDraw = False
45.7581 	EXP 	imagePres: autoDraw = False
45.7581 	EXP 	image_2: autoDraw = False
45.7581 	EXP 	imagePres: autoDraw = False
45.7581 	EXP 	imagePres: pos = array([0., 0.])
45.7581 	EXP 	imagePres: image = '../img/11_1_2.png'
45.7581 	EXP 	image_2: autoDraw = True
45.7581 	EXP 	imagePres: autoDraw = True
45.7583 	EXP 	window1: recordFrameIntervals = False
46.6743 	EXP 	New trial (rep=0, index=20): {'Stimuli': '11_1_3.png', 'Condition': 'chicken', 'corrAns': None}
46.6905 	EXP 	window1: recordFrameIntervals = False
46.7073 	EXP 	image_2: autoDraw = False
46.7073 	EXP 	imagePres: autoDraw = False
46.7073 	EXP 	image_2: autoDraw = False
46.7073 	EXP 	imagePres: autoDraw = False
46.7073 	EXP 	imagePres: pos = array([0., 0.])
46.7073 	EXP 	imagePres: image = '../img/11_1_3.png'
46.7073 	EXP 	image_2: autoDraw = True
46.7073 	EXP 	imagePres: autoDraw = True
46.7077 	EXP 	window1: recordFrameIntervals = False
47.6251 	EXP 	New trial (rep=0, index=21): {'Stimuli': '5_1_1.png', 'Condition': 'spider', 'corrAns': 'right'}
47.6403 	EXP 	window1: recordFrameIntervals = False
47.6582 	EXP 	image_2: autoDraw = False
47.6582 	EXP 	imagePres: autoDraw = False
47.6582 	EXP 	image_2: autoDraw = False
47.6582 	EXP 	imagePres: autoDraw = False
47.6582 	EXP 	imagePres: pos = array([0., 0.])
47.6582 	EXP 	imagePres: image = '../img/5_1_1.png'
47.6582 	EXP 	image_2: autoDraw = True
47.6582 	EXP 	imagePres: autoDraw = True
47.6588 	EXP 	window1: recordFrameIntervals = False
48.5755 	EXP 	New trial (rep=0, index=22): {'Stimuli': '5_1_2.png', 'Condition': 'spider', 'corrAns': None}
48.5979 	EXP 	window1: recordFrameIntervals = False
48.6087 	EXP 	image_2: autoDraw = False
48.6087 	EXP 	imagePres: autoDraw = False
48.6087 	EXP 	image_2: autoDraw = False
48.6087 	EXP 	imagePres: autoDraw = False
48.6087 	EXP 	imagePres: pos = array([0., 0.])
48.6087 	EXP 	imagePres: image = '../img/5_1_2.png'
48.6087 	EXP 	image_2: autoDraw = True
48.6087 	EXP 	imagePres: autoDraw = True
48.6089 	EXP 	window1: recordFrameIntervals = False
49.5263 	EXP 	New trial (rep=0, index=23): {'Stimuli': '32_1_13.png', 'Condition': 'car', 'corrAns': 'right'}
49.5504 	EXP 	window1: recordFrameIntervals = False
49.5595 	EXP 	image_2: autoDraw = False
49.5595 	EXP 	imagePres: autoDraw = False
49.5595 	EXP 	image_2: autoDraw = False
49.5595 	EXP 	imagePres: autoDraw = False
49.5595 	EXP 	imagePres: pos = array([0., 0.])
49.5595 	EXP 	imagePres: image = '../img/32_1_13.png'
49.5595 	EXP 	image_2: autoDraw = True
49.5595 	EXP 	imagePres: autoDraw = True
49.5599 	EXP 	window1: recordFrameIntervals = False
50.4774 	EXP 	New trial (rep=0, index=24): {'Stimuli': '32_1_14.png', 'Condition': 'car', 'corrAns': None}
50.4969 	EXP 	window1: recordFrameIntervals = False
50.5103 	EXP 	image_2: autoDraw = False
50.5103 	EXP 	imagePres: autoDraw = False
50.5103 	EXP 	image_2: autoDraw = False
50.5103 	EXP 	imagePres: autoDraw = False
50.5103 	EXP 	imagePres: pos = array([0., 0.])
50.5103 	EXP 	imagePres: image = '../img/32_1_14.png'
50.5103 	EXP 	image_2: autoDraw = True
50.5103 	EXP 	imagePres: autoDraw = True
50.5106 	EXP 	window1: recordFrameIntervals = False
51.4279 	EXP 	New trial (rep=0, index=25): {'Stimuli': '32_1_15.png', 'Condition': 'car', 'corrAns': None}
51.4473 	EXP 	window1: recordFrameIntervals = False
51.4610 	EXP 	image_2: autoDraw = False
51.4610 	EXP 	imagePres: autoDraw = False
51.4610 	EXP 	image_2: autoDraw = False
51.4610 	EXP 	imagePres: autoDraw = False
51.4610 	EXP 	imagePres: pos = array([0., 0.])
51.4610 	EXP 	imagePres: image = '../img/32_1_15.png'
51.4610 	EXP 	image_2: autoDraw = True
51.4610 	EXP 	imagePres: autoDraw = True
51.4612 	EXP 	window1: recordFrameIntervals = False
52.3970 	EXP 	New trial (rep=0, index=26): {'Stimuli': '20_1_1.png', 'Condition': 'beatle', 'corrAns': 'right'}
52.4119 	EXP 	window1: recordFrameIntervals = False
52.4303 	EXP 	image_2: autoDraw = False
52.4303 	EXP 	imagePres: autoDraw = False
52.4303 	EXP 	imagePres: pos = array([0., 0.])
52.4303 	EXP 	imagePres: image = '../img/20_1_1.png'
52.4303 	EXP 	image_2: autoDraw = True
52.4303 	EXP 	imagePres: autoDraw = True
52.4309 	EXP 	window1: recordFrameIntervals = False
53.3475 	EXP 	New trial (rep=0, index=27): {'Stimuli': '20_1_14.png', 'Condition': 'beatle', 'corrAns': None}
53.3700 	EXP 	window1: recordFrameIntervals = False
53.3791 	EXP 	image_2: autoDraw = False
53.3791 	EXP 	imagePres: autoDraw = False
53.3791 	EXP 	image_2: autoDraw = False
53.3791 	EXP 	imagePres: autoDraw = False
53.3791 	EXP 	imagePres: pos = array([0., 0.])
53.3791 	EXP 	imagePres: image = '../img/20_1_14.png'
53.3791 	EXP 	image_2: autoDraw = True
53.3791 	EXP 	imagePres: autoDraw = True
53.3793 	EXP 	window1: recordFrameIntervals = False
54.2982 	EXP 	New trial (rep=0, index=28): {'Stimuli': '20_1_3.png', 'Condition': 'beatle', 'corrAns': None}
54.3228 	EXP 	window1: recordFrameIntervals = False
54.3299 	EXP 	image_2: autoDraw = False
54.3299 	EXP 	imagePres: autoDraw = False
54.3299 	EXP 	image_2: autoDraw = False
54.3299 	EXP 	imagePres: autoDraw = False
54.3299 	EXP 	imagePres: pos = array([0., 0.])
54.3299 	EXP 	imagePres: image = '../img/20_1_3.png'
54.3299 	EXP 	image_2: autoDraw = True
54.3299 	EXP 	imagePres: autoDraw = True
54.3302 	EXP 	window1: recordFrameIntervals = False
55.2491 	EXP 	New trial (rep=0, index=29): {'Stimuli': '20_1_11.png', 'Condition': 'beatle', 'corrAns': None}
55.2720 	EXP 	window1: recordFrameIntervals = False
55.2835 	EXP 	image_2: autoDraw = False
55.2835 	EXP 	imagePres: autoDraw = False
55.2835 	EXP 	image_2: autoDraw = False
55.2835 	EXP 	imagePres: autoDraw = False
55.2835 	EXP 	imagePres: pos = array([0., 0.])
55.2835 	EXP 	imagePres: image = '../img/20_1_11.png'
55.2835 	EXP 	image_2: autoDraw = True
55.2835 	EXP 	imagePres: autoDraw = True
55.2838 	EXP 	window1: recordFrameIntervals = False
56.1996 	EXP 	New trial (rep=0, index=30): {'Stimuli': '20_1_5.png', 'Condition': 'beatle', 'corrAns': None}
56.2157 	EXP 	window1: recordFrameIntervals = False
56.2316 	EXP 	image_2: autoDraw = False
56.2316 	EXP 	imagePres: autoDraw = False
56.2316 	EXP 	image_2: autoDraw = False
56.2316 	EXP 	imagePres: autoDraw = False
56.2316 	EXP 	imagePres: pos = array([0., 0.])
56.2316 	EXP 	imagePres: image = '../img/20_1_5.png'
56.2316 	EXP 	image_2: autoDraw = True
56.2316 	EXP 	imagePres: autoDraw = True
56.2320 	EXP 	window1: recordFrameIntervals = False
57.1502 	EXP 	New trial (rep=0, index=31): {'Stimuli': '20_1_6.png', 'Condition': 'beatle', 'corrAns': None}
57.1677 	EXP 	window1: recordFrameIntervals = False
57.1834 	EXP 	image_2: autoDraw = False
57.1834 	EXP 	imagePres: autoDraw = False
57.1834 	EXP 	image_2: autoDraw = False
57.1834 	EXP 	imagePres: autoDraw = False
57.1834 	EXP 	imagePres: pos = array([0., 0.])
57.1834 	EXP 	imagePres: image = '../img/20_1_6.png'
57.1834 	EXP 	image_2: autoDraw = True
57.1834 	EXP 	imagePres: autoDraw = True
57.1836 	EXP 	window1: recordFrameIntervals = False
58.1005 	EXP 	New trial (rep=0, index=32): {'Stimuli': '24_1_3.png', 'Condition': 'peacock', 'corrAns': 'right'}
58.1284 	EXP 	window1: recordFrameIntervals = False
58.1501 	EXP 	image_2: autoDraw = False
58.1501 	EXP 	imagePres: autoDraw = False
58.1501 	EXP 	image_2: autoDraw = False
58.1501 	EXP 	imagePres: autoDraw = False
58.1501 	EXP 	imagePres: pos = array([0., 0.])
58.1501 	EXP 	imagePres: image = '../img/24_1_3.png'
58.1501 	EXP 	image_2: autoDraw = True
58.1501 	EXP 	imagePres: autoDraw = True
58.1505 	EXP 	window1: recordFrameIntervals = False
59.0523 	EXP 	New trial (rep=0, index=33): {'Stimuli': '24_1_7.png', 'Condition': 'peacock', 'corrAns': None}
59.0731 	EXP 	window1: recordFrameIntervals = False
59.0836 	EXP 	image_2: autoDraw = False
59.0836 	EXP 	imagePres: autoDraw = False
59.0836 	EXP 	image_2: autoDraw = False
59.0836 	EXP 	imagePres: autoDraw = False
59.0836 	EXP 	imagePres: pos = array([0., 0.])
59.0836 	EXP 	imagePres: image = '../img/24_1_7.png'
59.0836 	EXP 	image_2: autoDraw = True
59.0836 	EXP 	imagePres: autoDraw = True
59.0839 	EXP 	window1: recordFrameIntervals = False
60.0046 	EXP 	New trial (rep=0, index=34): {'Stimuli': '24_1_10.png', 'Condition': 'peacock', 'corrAns': None}
60.0253 	EXP 	window1: recordFrameIntervals = False
60.0345 	EXP 	image_2: autoDraw = False
60.0345 	EXP 	imagePres: autoDraw = False
60.0345 	EXP 	image_2: autoDraw = False
60.0345 	EXP 	imagePres: autoDraw = False
60.0345 	EXP 	imagePres: pos = array([0., 0.])
60.0345 	EXP 	imagePres: image = '../img/24_1_10.png'
60.0345 	EXP 	image_2: autoDraw = True
60.0345 	EXP 	imagePres: autoDraw = True
60.0347 	EXP 	window1: recordFrameIntervals = False
60.9690 	EXP 	New trial (rep=0, index=35): {'Stimuli': '24_1_13.png', 'Condition': 'peacock', 'corrAns': None}
60.9917 	EXP 	window1: recordFrameIntervals = False
61.0019 	EXP 	image_2: autoDraw = False
61.0019 	EXP 	imagePres: autoDraw = False
61.0019 	EXP 	imagePres: pos = array([0., 0.])
61.0019 	EXP 	imagePres: image = '../img/24_1_13.png'
61.0019 	EXP 	image_2: autoDraw = True
61.0019 	EXP 	imagePres: autoDraw = True
61.0021 	EXP 	window1: recordFrameIntervals = False
61.9196 	EXP 	New trial (rep=0, index=36): {'Stimuli': '24_1_15.png', 'Condition': 'peacock', 'corrAns': None}
61.9379 	EXP 	window1: recordFrameIntervals = False
61.9527 	EXP 	image_2: autoDraw = False
61.9527 	EXP 	imagePres: autoDraw = False
61.9527 	EXP 	image_2: autoDraw = False
61.9527 	EXP 	imagePres: autoDraw = False
61.9527 	EXP 	imagePres: pos = array([0., 0.])
61.9527 	EXP 	imagePres: image = '../img/24_1_15.png'
61.9527 	EXP 	image_2: autoDraw = True
61.9527 	EXP 	imagePres: autoDraw = True
61.9530 	EXP 	window1: recordFrameIntervals = False
62.8706 	EXP 	New trial (rep=0, index=37): {'Stimuli': '24_1_6.png', 'Condition': 'peacock', 'corrAns': None}
62.8910 	EXP 	window1: recordFrameIntervals = False
62.9033 	EXP 	image_2: autoDraw = False
62.9033 	EXP 	imagePres: autoDraw = False
62.9033 	EXP 	image_2: autoDraw = False
