1.3073 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
27.7476 	EXP 	imagePres: autoDraw = False
27.7476 	EXP 	imagePres: pos = array([0., 0.])
27.7476 	EXP 	imagePres: image = '../img/12_2_3.png'
27.7476 	EXP 	image_2: autoDraw = True
27.7476 	EXP 	imagePres: autoDraw = True
27.7480 	EXP 	window1: recordFrameIntervals = False
28.6488 	EXP 	New trial (rep=0, index=3): {'Stimuli': '12_2_4.png', 'Condition': 'mouse', 'corrAns': None}
28.6747 	EXP 	window1: recordFrameIntervals = False
28.6814 	EXP 	image_2: autoDraw = False
28.6814 	EXP 	imagePres: autoDraw = False
28.6814 	EXP 	image_2: autoDraw = False
28.6814 	EXP 	imagePres: autoDraw = False
28.6814 	EXP 	imagePres: pos = array([0., 0.])
28.6814 	EXP 	imagePres: image = '../img/12_2_4.png'
28.6814 	EXP 	image_2: autoDraw = True
28.6814 	EXP 	imagePres: autoDraw = True
28.6817 	EXP 	window1: recordFrameIntervals = False
29.5995 	EXP 	New trial (rep=0, index=4): {'Stimuli': '12_2_5.png', 'Condition': 'mouse', 'corrAns': None}
29.6283 	EXP 	window1: recordFrameIntervals = False
29.6494 	EXP 	image_2: autoDraw = False
29.6494 	EXP 	imagePres: autoDraw = False
29.6494 	EXP 	image_2: autoDraw = False
29.6494 	EXP 	imagePres: autoDraw = False
29.6494 	EXP 	imagePres: pos = array([0., 0.])
29.6494 	EXP 	imagePres: image = '../img/12_2_5.png'
29.6494 	EXP 	image_2: autoDraw = True
29.6494 	EXP 	imagePres: autoDraw = True
29.6707 	DATA 	EmulatedKey: t
29.6714 	EXP 	window1: recordFrameIntervals = False
30.5498 	EXP 	New trial (rep=0, index=5): {'Stimuli': '12_2_6.png', 'Condition': 'mouse', 'corrAns': None}
30.5768 	EXP 	window1: recordFrameIntervals = False
30.5835 	EXP 	image_2: autoDraw = False
30.5835 	EXP 	imagePres: autoDraw = False
30.5835 	EXP 	image_2: autoDraw = False
30.5835 	EXP 	imagePres: autoDraw = False
30.5835 	EXP 	imagePres: pos = array([0., 0.])
30.5835 	EXP 	imagePres: image = '../img/12_2_6.png'
30.5835 	EXP 	image_2: autoDraw = True
30.5835 	EXP 	imagePres: autoDraw = True
30.5838 	EXP 	window1: recordFrameIntervals = False
31.5004 	EXP 	New trial (rep=0, index=6): {'Stimuli': '27_2_1.png', 'Condition': 'rabbit', 'corrAns': 'right'}
31.5262 	EXP 	window1: recordFrameIntervals = False
31.5338 	EXP 	image_2: autoDraw = False
31.5338 	EXP 	imagePres: autoDraw = False
31.5338 	EXP 	image_2: autoDraw = False
31.5338 	EXP 	imagePres: autoDraw = False
31.5338 	EXP 	imagePres: pos = array([0., 0.])
31.5338 	EXP 	imagePres: image = '../img/27_2_1.png'
31.5338 	EXP 	image_2: autoDraw = True
31.5338 	EXP 	imagePres: autoDraw = True
31.5341 	EXP 	window1: recordFrameIntervals = False
31.6707 	DATA 	EmulatedKey: t
32.4517 	EXP 	New trial (rep=0, index=7): {'Stimuli': '27_2_2.png', 'Condition': 'rabbit', 'corrAns': None}
32.4804 	EXP 	window1: recordFrameIntervals = False
32.5013 	EXP 	image_2: autoDraw = False
32.5013 	EXP 	imagePres: autoDraw = False
32.5013 	EXP 	image_2: autoDraw = False
32.5013 	EXP 	imagePres: autoDraw = False
32.5013 	EXP 	imagePres: pos = array([0., 0.])
32.5013 	EXP 	imagePres: image = '../img/27_2_2.png'
32.5013 	EXP 	image_2: autoDraw = True
32.5013 	EXP 	imagePres: autoDraw = True
32.5016 	EXP 	window1: recordFrameIntervals = False
33.4025 	EXP 	New trial (rep=0, index=8): {'Stimuli': '27_2_3.png', 'Condition': 'rabbit', 'corrAns': None}
33.4381 	EXP 	window1: recordFrameIntervals = False
33.4520 	EXP 	image_2: autoDraw = False
33.4520 	EXP 	imagePres: autoDraw = False
33.4520 	EXP 	image_2: autoDraw = False
33.4520 	EXP 	imagePres: autoDraw = False
33.4520 	EXP 	imagePres: pos = array([0., 0.])
33.4520 	EXP 	imagePres: image = '../img/27_2_3.png'
33.4520 	EXP 	image_2: autoDraw = True
33.4520 	EXP 	imagePres: autoDraw = True
33.4523 	EXP 	window1: recordFrameIntervals = False
34.3538 	EXP 	New trial (rep=0, index=9): {'Stimuli': '27_2_4.png', 'Condition': 'rabbit', 'corrAns': None}
34.3942 	EXP 	window1: recordFrameIntervals = False
34.4028 	EXP 	image_2: autoDraw = False
34.4028 	EXP 	imagePres: autoDraw = False
34.4028 	EXP 	image_2: autoDraw = False
34.4028 	EXP 	imagePres: autoDraw = False
34.4028 	EXP 	imagePres: pos = array([0., 0.])
34.4028 	EXP 	imagePres: image = '../img/27_2_4.png'
34.4028 	EXP 	image_2: autoDraw = True
34.4028 	EXP 	imagePres: autoDraw = True
34.4031 	EXP 	window1: recordFrameIntervals = False
35.3045 	EXP 	New trial (rep=0, index=10): {'Stimuli': '27_2_5.png', 'Condition': 'rabbit', 'corrAns': None}
35.3341 	EXP 	window1: recordFrameIntervals = False
35.3535 	EXP 	image_2: autoDraw = False
35.3535 	EXP 	imagePres: autoDraw = False
35.3535 	EXP 	image_2: autoDraw = False
35.3535 	EXP 	imagePres: autoDraw = False
35.3535 	EXP 	imagePres: pos = array([0., 0.])
35.3535 	EXP 	imagePres: image = '../img/27_2_5.png'
35.3535 	EXP 	image_2: autoDraw = True
35.3535 	EXP 	imagePres: autoDraw = True
35.3538 	EXP 	window1: recordFrameIntervals = False
36.2551 	EXP 	New trial (rep=0, index=11): {'Stimuli': '27_2_6.png', 'Condition': 'rabbit', 'corrAns': None}
36.2785 	EXP 	window1: recordFrameIntervals = False
36.2877 	EXP 	image_2: autoDraw = False
36.2877 	EXP 	imagePres: autoDraw = False
36.2877 	EXP 	image_2: autoDraw = False
36.2877 	EXP 	imagePres: autoDraw = False
36.2877 	EXP 	imagePres: pos = array([0., 0.])
36.2877 	EXP 	imagePres: image = '../img/27_2_6.png'
36.2877 	EXP 	image_2: autoDraw = True
36.2877 	EXP 	imagePres: autoDraw = True
36.2879 	EXP 	window1: recordFrameIntervals = False
37.2061 	EXP 	New trial (rep=0, index=12): {'Stimuli': '23_2_1.png', 'Condition': 'fly', 'corrAns': 'right'}
37.2381 	EXP 	window1: recordFrameIntervals = False
37.2551 	EXP 	image_2: autoDraw = False
37.2551 	EXP 	imagePres: autoDraw = False
37.2551 	EXP 	image_2: autoDraw = False
37.2551 	EXP 	imagePres: autoDraw = False
37.2551 	EXP 	imagePres: pos = array([0., 0.])
37.2551 	EXP 	imagePres: image = '../img/23_2_1.png'
37.2551 	EXP 	image_2: autoDraw = True
37.2551 	EXP 	imagePres: autoDraw = True
37.2555 	EXP 	window1: recordFrameIntervals = False
38.1569 	EXP 	New trial (rep=0, index=13): {'Stimuli': '23_2_2.png', 'Condition': 'fly', 'corrAns': None}
38.1825 	EXP 	window1: recordFrameIntervals = False
38.1888 	EXP 	image_2: autoDraw = False
38.1888 	EXP 	imagePres: autoDraw = False
38.1888 	EXP 	image_2: autoDraw = False
38.1888 	EXP 	imagePres: autoDraw = False
38.1888 	EXP 	imagePres: pos = array([0., 0.])
38.1888 	EXP 	imagePres: image = '../img/23_2_2.png'
38.1888 	EXP 	image_2: autoDraw = True
38.1888 	EXP 	imagePres: autoDraw = True
38.1891 	EXP 	window1: recordFrameIntervals = False
39.1085 	EXP 	New trial (rep=0, index=14): {'Stimuli': '23_2_3.png', 'Condition': 'fly', 'corrAns': None}
39.1336 	EXP 	window1: recordFrameIntervals = False
39.1402 	EXP 	image_2: autoDraw = False
39.1402 	EXP 	imagePres: autoDraw = False
39.1402 	EXP 	image_2: autoDraw = False
39.1402 	EXP 	imagePres: autoDraw = False
39.1402 	EXP 	imagePres: pos = array([0., 0.])
39.1402 	EXP 	imagePres: image = '../img/23_2_3.png'
39.1402 	EXP 	image_2: autoDraw = True
39.1402 	EXP 	imagePres: autoDraw = True
39.1404 	EXP 	window1: recordFrameIntervals = False
40.0591 	EXP 	New trial (rep=0, index=15): {'Stimuli': '3_2_9.png', 'Condition': 'cockroach', 'corrAns': 'right'}
40.0840 	EXP 	window1: recordFrameIntervals = False
40.0907 	EXP 	image_2: autoDraw = False
40.0907 	EXP 	imagePres: autoDraw = False
40.0907 	EXP 	image_2: autoDraw = False
40.0907 	EXP 	imagePres: autoDraw = False
40.0907 	EXP 	imagePres: pos = array([0., 0.])
40.0907 	EXP 	imagePres: image = '../img/3_2_9.png'
40.0907 	EXP 	image_2: autoDraw = True
40.0907 	EXP 	imagePres: autoDraw = True
40.0911 	EXP 	window1: recordFrameIntervals = False
41.0250 	EXP 	New trial (rep=0, index=16): {'Stimuli': '3_2_10.png', 'Condition': 'cockroach', 'corrAns': None}
41.0473 	EXP 	window1: recordFrameIntervals = False
41.0580 	EXP 	image_2: autoDraw = False
41.0580 	EXP 	imagePres: autoDraw = False
41.0580 	EXP 	imagePres: pos = array([0., 0.])
41.0580 	EXP 	imagePres: image = '../img/3_2_10.png'
41.0580 	EXP 	image_2: autoDraw = True
41.0580 	EXP 	imagePres: autoDraw = True
41.0584 	EXP 	window1: recordFrameIntervals = False
41.9760 	EXP 	New trial (rep=0, index=17): {'Stimuli': '3_2_11.png', 'Condition': 'cockroach', 'corrAns': None}
41.9989 	EXP 	window1: recordFrameIntervals = False
42.0096 	EXP 	image_2: autoDraw = False
42.0096 	EXP 	imagePres: autoDraw = False
42.0096 	EXP 	image_2: autoDraw = False
42.0096 	EXP 	imagePres: autoDraw = False
42.0096 	EXP 	imagePres: pos = array([0., 0.])
42.0096 	EXP 	imagePres: image = '../img/3_2_11.png'
42.0096 	EXP 	image_2: autoDraw = True
42.0096 	EXP 	imagePres: autoDraw = True
42.0102 	EXP 	window1: recordFrameIntervals = False
42.9265 	EXP 	New trial (rep=0, index=18): {'Stimuli': '3_2_12.png', 'Condition': 'cockroach', 'corrAns': None}
42.9583 	EXP 	window1: recordFrameIntervals = False
42.9762 	EXP 	image_2: autoDraw = False
42.9762 	EXP 	imagePres: autoDraw = False
42.9762 	EXP 	image_2: autoDraw = False
42.9762 	EXP 	imagePres: autoDraw = False
42.9762 	EXP 	imagePres: pos = array([0., 0.])
42.9762 	EXP 	imagePres: image = '../img/3_2_12.png'
42.9762 	EXP 	image_2: autoDraw = True
42.9762 	EXP 	imagePres: autoDraw = True
42.9764 	EXP 	window1: recordFrameIntervals = False
43.8774 	EXP 	New trial (rep=0, index=19): {'Stimuli': '39_2_1.png', 'Condition': 'umbrella', 'corrAns': 'right'}
43.9050 	EXP 	window1: recordFrameIntervals = False
43.9269 	EXP 	image_2: autoDraw = False
43.9269 	EXP 	imagePres: autoDraw = False
43.9269 	EXP 	image_2: autoDraw = False
43.9269 	EXP 	imagePres: autoDraw = False
43.9269 	EXP 	imagePres: pos = array([0., 0.])
43.9269 	EXP 	imagePres: image = '../img/39_2_1.png'
43.9269 	EXP 	image_2: autoDraw = True
43.9269 	EXP 	imagePres: autoDraw = True
43.9272 	EXP 	window1: recordFrameIntervals = False
44.8278 	EXP 	New trial (rep=0, index=20): {'Stimuli': '39_2_2.png', 'Condition': 'umbrella', 'corrAns': None}
44.8480 	EXP 	window1: recordFrameIntervals = False
44.8610 	EXP 	image_2: autoDraw = False
44.8610 	EXP 	imagePres: autoDraw = False
44.8610 	EXP 	image_2: autoDraw = False
44.8610 	EXP 	imagePres: autoDraw = False
44.8610 	EXP 	imagePres: pos = array([0., 0.])
44.8610 	EXP 	imagePres: image = '../img/39_2_2.png'
44.8610 	EXP 	image_2: autoDraw = True
44.8610 	EXP 	imagePres: autoDraw = True
44.8615 	EXP 	window1: recordFrameIntervals = False
45.7793 	EXP 	New trial (rep=0, index=21): {'Stimuli': '30_2_1.png', 'Condition': 'dolphin', 'corrAns': 'right'}
45.7992 	EXP 	window1: recordFrameIntervals = False
45.8117 	EXP 	image_2: autoDraw = False
45.8117 	EXP 	imagePres: autoDraw = False
45.8117 	EXP 	image_2: autoDraw = False
45.8117 	EXP 	imagePres: autoDraw = False
45.8117 	EXP 	imagePres: pos = array([0., 0.])
45.8117 	EXP 	imagePres: image = '../img/30_2_1.png'
45.8117 	EXP 	image_2: autoDraw = True
45.8117 	EXP 	imagePres: autoDraw = True
45.8121 	EXP 	window1: recordFrameIntervals = False
46.7299 	EXP 	New trial (rep=0, index=22): {'Stimuli': '30_2_2.png', 'Condition': 'dolphin', 'corrAns': None}
46.7586 	EXP 	window1: recordFrameIntervals = False
46.7791 	EXP 	image_2: autoDraw = False
46.7791 	EXP 	imagePres: autoDraw = False
46.7791 	EXP 	image_2: autoDraw = False
46.7791 	EXP 	imagePres: autoDraw = False
46.7791 	EXP 	imagePres: pos = array([0., 0.])
46.7791 	EXP 	imagePres: image = '../img/30_2_2.png'
46.7791 	EXP 	image_2: autoDraw = True
46.7791 	EXP 	imagePres: autoDraw = True
46.7794 	EXP 	window1: recordFrameIntervals = False
47.6809 	EXP 	New trial (rep=0, index=23): {'Stimuli': '30_2_3.png', 'Condition': 'dolphin', 'corrAns': None}
47.7131 	EXP 	window1: recordFrameIntervals = False
47.7299 	EXP 	image_2: autoDraw = False
47.7299 	EXP 	imagePres: autoDraw = False
47.7299 	EXP 	image_2: autoDraw = False
47.7299 	EXP 	imagePres: autoDraw = False
47.7299 	EXP 	imagePres: pos = array([0., 0.])
47.7299 	EXP 	imagePres: image = '../img/30_2_3.png'
47.7299 	EXP 	image_2: autoDraw = True
47.7299 	EXP 	imagePres: autoDraw = True
47.7302 	EXP 	window1: recordFrameIntervals = False
48.6314 	EXP 	New trial (rep=0, index=24): {'Stimuli': '30_2_4.png', 'Condition': 'dolphin', 'corrAns': None}
48.6636 	EXP 	window1: recordFrameIntervals = False
48.6809 	EXP 	image_2: autoDraw = False
48.6809 	EXP 	imagePres: autoDraw = False
48.6809 	EXP 	image_2: autoDraw = False
48.6809 	EXP 	imagePres: autoDraw = False
48.6809 	EXP 	imagePres: pos = array([0., 0.])
48.6809 	EXP 	imagePres: image = '../img/30_2_4.png'
48.6809 	EXP 	image_2: autoDraw = True
48.6809 	EXP 	imagePres: autoDraw = True
48.6811 	EXP 	window1: recordFrameIntervals = False
49.5820 	EXP 	New trial (rep=0, index=25): {'Stimuli': '14_2_7.png', 'Condition': 'cat', 'corrAns': 'right'}
49.6100 	EXP 	window1: recordFrameIntervals = False
49.6164 	EXP 	image_2: autoDraw = False
49.6164 	EXP 	imagePres: autoDraw = False
49.6164 	EXP 	image_2: autoDraw = False
49.6164 	EXP 	imagePres: autoDraw = False
49.6164 	EXP 	imagePres: pos = array([0., 0.])
49.6164 	EXP 	imagePres: image = '../img/14_2_7.png'
49.6164 	EXP 	image_2: autoDraw = True
49.6164 	EXP 	imagePres: autoDraw = True
49.6167 	EXP 	window1: recordFrameIntervals = False
50.5330 	EXP 	New trial (rep=0, index=26): {'Stimuli': '14_2_8.png', 'Condition': 'cat', 'corrAns': None}
50.5586 	EXP 	window1: recordFrameIntervals = False
50.5655 	EXP 	image_2: autoDraw = False
50.5655 	EXP 	imagePres: autoDraw = False
50.5655 	EXP 	image_2: autoDraw = False
50.5655 	EXP 	imagePres: autoDraw = False
50.5655 	EXP 	imagePres: pos = array([0., 0.])
50.5655 	EXP 	imagePres: image = '../img/14_2_8.png'
50.5655 	EXP 	image_2: autoDraw = True
50.5655 	EXP 	imagePres: autoDraw = True
50.5658 	EXP 	window1: recordFrameIntervals = False
51.4837 	EXP 	New trial (rep=0, index=27): {'Stimuli': '14_2_9.png', 'Condition': 'cat', 'corrAns': None}
51.5170 	EXP 	window1: recordFrameIntervals = False
51.5332 	EXP 	image_2: autoDraw = False
51.5332 	EXP 	imagePres: autoDraw = False
51.5332 	EXP 	image_2: autoDraw = False
51.5332 	EXP 	imagePres: autoDraw = False
51.5332 	EXP 	imagePres: pos = array([0., 0.])
51.5332 	EXP 	imagePres: image = '../img/14_2_9.png'
51.5332 	EXP 	image_2: autoDraw = True
51.5332 	EXP 	imagePres: autoDraw = True
51.5335 	EXP 	window1: recordFrameIntervals = False
52.4348 	EXP 	New trial (rep=0, index=28): {'Stimuli': '14_2_10.png', 'Condition': 'cat', 'corrAns': None}
52.4657 	EXP 	window1: recordFrameIntervals = False
52.4838 	EXP 	image_2: autoDraw = False
52.4838 	EXP 	imagePres: autoDraw = False
52.4838 	EXP 	image_2: autoDraw = False
52.4838 	EXP 	imagePres: autoDraw = False
52.4838 	EXP 	imagePres: pos = array([0., 0.])
52.4838 	EXP 	imagePres: image = '../img/14_2_10.png'
52.4838 	EXP 	image_2: autoDraw = True
52.4838 	EXP 	imagePres: autoDraw = True
52.4841 	EXP 	window1: recordFrameIntervals = False
53.3855 	EXP 	New trial (rep=0, index=29): {'Stimuli': '17_2_1.png', 'Condition': 'fish', 'corrAns': 'right'}
53.4032 	EXP 	window1: recordFrameIntervals = False
53.4180 	EXP 	image_2: autoDraw = False
53.4180 	EXP 	imagePres: autoDraw = False
53.4180 	EXP 	image_2: autoDraw = False
53.4180 	EXP 	imagePres: autoDraw = False
53.4180 	EXP 	imagePres: pos = array([0., 0.])
53.4180 	EXP 	imagePres: image = '../img/17_2_1.png'
53.4180 	EXP 	image_2: autoDraw = True
53.4180 	EXP 	imagePres: autoDraw = True
53.4183 	EXP 	window1: recordFrameIntervals = False
54.3353 	EXP 	New trial (rep=0, index=30): {'Stimuli': '17_2_2.png', 'Condition': 'fish', 'corrAns': None}
54.3590 	EXP 	window1: recordFrameIntervals = False
54.3685 	EXP 	image_2: autoDraw = False
54.3685 	EXP 	imagePres: autoDraw = False
54.3685 	EXP 	image_2: autoDraw = False
54.3685 	EXP 	imagePres: autoDraw = False
54.3685 	EXP 	imagePres: pos = array([0., 0.])
54.3685 	EXP 	imagePres: image = '../img/17_2_2.png'
54.3685 	EXP 	image_2: autoDraw = True
54.3685 	EXP 	imagePres: autoDraw = True
54.3688 	EXP 	window1: recordFrameIntervals = False
55.2859 	EXP 	New trial (rep=0, index=31): {'Stimuli': '17_2_3.png', 'Condition': 'fish', 'corrAns': None}
55.3119 	EXP 	window1: recordFrameIntervals = False
55.3192 	EXP 	image_2: autoDraw = False
55.3192 	EXP 	imagePres: autoDraw = False
55.3192 	EXP 	image_2: autoDraw = False
55.3192 	EXP 	imagePres: autoDraw = False
55.3192 	EXP 	imagePres: pos = array([0., 0.])
55.3192 	EXP 	imagePres: image = '../img/17_2_3.png'
55.3192 	EXP 	image_2: autoDraw = True
55.3192 	EXP 	imagePres: autoDraw = True
55.3195 	EXP 	window1: recordFrameIntervals = False
56.2368 	EXP 	New trial (rep=0, index=32): {'Stimuli': '17_2_4.png', 'Condition': 'fish', 'corrAns': None}
56.2744 	EXP 	window1: recordFrameIntervals = False
56.2868 	EXP 	image_2: autoDraw = False
56.2868 	EXP 	imagePres: autoDraw = False
56.2868 	EXP 	image_2: autoDraw = False
56.2868 	EXP 	imagePres: autoDraw = False
56.2868 	EXP 	imagePres: pos = array([0., 0.])
56.2868 	EXP 	imagePres: image = '../img/17_2_4.png'
56.2868 	EXP 	image_2: autoDraw = True
56.2868 	EXP 	imagePres: autoDraw = True
56.2870 	EXP 	window1: recordFrameIntervals = False
57.1882 	EXP 	New trial (rep=0, index=33): {'Stimuli': '17_2_5.png', 'Condition': 'fish', 'corrAns': None}
57.2248 	EXP 	window1: recordFrameIntervals = False
57.2374 	EXP 	image_2: autoDraw = False
57.2374 	EXP 	imagePres: autoDraw = False
57.2374 	EXP 	image_2: autoDraw = False
57.2374 	EXP 	imagePres: autoDraw = False
57.2374 	EXP 	imagePres: pos = array([0., 0.])
57.2374 	EXP 	imagePres: image = '../img/17_2_5.png'
57.2374 	EXP 	image_2: autoDraw = True
57.2374 	EXP 	imagePres: autoDraw = True
57.2393 	EXP 	window1: recordFrameIntervals = False
58.1552 	EXP 	New trial (rep=0, index=34): {'Stimuli': '17_2_6.png', 'Condition': 'fish', 'corrAns': None}
58.1763 	EXP 	window1: recordFrameIntervals = False
58.1882 	EXP 	image_2: autoDraw = False
58.1882 	EXP 	imagePres: autoDraw = False
58.1882 	EXP 	imagePres: pos = array([0., 0.])
58.1882 	EXP 	imagePres: image = '../img/17_2_6.png'
58.1882 	EXP 	image_2: autoDraw = True
58.1882 	EXP 	imagePres: autoDraw = True
58.1885 	EXP 	window1: recordFrameIntervals = False
59.1063 	EXP 	New trial (rep=0, index=35): {'Stimuli': '26_2_1.png', 'Condition': 'sheep', 'corrAns': 'right'}
59.1353 	EXP 	window1: recordFrameIntervals = False
59.1558 	EXP 	image_2: autoDraw = False
59.1558 	EXP 	imagePres: autoDraw = False
59.1558 	EXP 	image_2: autoDraw = False
59.1558 	EXP 	imagePres: autoDraw = False
59.1558 	EXP 	imagePres: pos = array([0., 0.])
59.1558 	EXP 	imagePres: image = '../img/26_2_1.png'
59.1558 	EXP 	image_2: autoDraw = True
59.1558 	EXP 	imagePres: autoDraw = True
59.1562 	EXP 	window1: recordFrameIntervals = False
60.0570 	EXP 	New trial (rep=0, index=36): {'Stimuli': '26_2_2.png', 'Condition': 'sheep', 'corrAns': None}
60.0850 	EXP 	window1: recordFrameIntervals = False
60.1064 	EXP 	image_2: autoDraw = False
60.1064 	EXP 	imagePres: autoDraw = False
60.1064 	EXP 	image_2: autoDraw = False
60.1064 	EXP 	imagePres: autoDraw = False
60.1064 	EXP 	imagePres: pos = array([0., 0.])
60.1064 	EXP 	imagePres: image = '../img/26_2_2.png'
60.1064 	EXP 	image_2: autoDraw = True
60.1064 	EXP 	imagePres: autoDraw = True
60.1067 	EXP 	window1: recordFrameIntervals = False
